what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337875108305
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1337875109506
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337875109747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337875110010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337875110690
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.clean.up",1337875110699
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1337875115309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337875118705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337875118973
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337875121543
